   6,9719,12355, 220,   1,   6
   6,9618,13995,1521,   1,   6
   6,5224,9251, 504,   1,   9
   6,4598,13815,  29,   1,   9
   6,6470,11073,1330,   1,   1
   6,6439,6511, 607,   1,   5
   6,6439,12671,  55,   1,   3
   6,7315,12145,1064,   1,   1
   6, 534,9251, 952,   1,   3
   6,5533,12592, 804,   1,   2
   6,6515,11387,1508,   1,   3
   6, 290,6909,1150,   1,   2
   6,2563,11387,1103,   1,   4
   6,1671,14586,1727,   1,   1
   6,11707,12603,1247,   1,   2
   6,11620,13452,1045,   1,   3
   6,7181,8472, 109,   1,   3
   6,9055,12592,1241,   1,   1
   6,10576,13815, 765,   1,   4
   6, 339,2243, 939,   1,   2
   6,2754,14175,1873,   1,   1
   6,7540,9982,1637,   1,   1
   6,9618,10580,1520,   1,   1
   6,6357,14323, 601,   1,   6
   6,5426,9251, 533,   1,   5
   6,4598,12671,  26,   1,   4
   6,1022,5457,1476,   1,   1
   6,1671,8182,1722,   1,   3
   6,6625,10278,1204,   1,   3
   6,6625,14611,1090,   1,   2
   6,1671,12355,1726,   1,   2
   6,1726,11421, 454,   1,   3
   6, 337,11413,1699,   1,   1
   6,3923,7540,1731,   1,   4
   6,7315,11387,1033,   1,   3
   6,9251,11324, 875,   1,   2
   6,6658,7186, 633,   1,   4
   6,5457,9002,1942,   1,   1
   6,2092,13516,1423,   1,   1
   6,2241,8386, 716,   1,   3
   6,5324,10576,1208,   1,   1
   6,7186,9618,1956,   1,   1
   6,7181,14016, 120,   1,   5
   6,4892,7136,1909,   1,   1
   6, 424,8595,1356,   1,   1
   6,11707,13378,1256,   1,   1
   6,2748,11324, 870,   1,   1
   6,13160,14365, 902,   1,   4
   6,9719,10499, 214,   1,   5
   6,5457,12972, 558,   1,   5
   6,2166,10766,1384,   1,   3
   6,11073,14528,1452,   1,   1
   6,5224,14365, 517,   1,   3
   6,6074,9982,1005,   1,   1
   6, 339,7315, 945,   1,   1
   6,7319,10605,1656,   1,   1
   6,5459,7136,1912,   1,   1
   6,2166,9444,1610,   1,   2
   6,7037,9982, 693,   1,   7
   6,9378,11387,1035,   1,   1
   6,6625,9613,1198,   1,   2
   6,11193,11763,1222,   1,   2
   6,9784,13378,1254,   1,   1
   6,1726,4482, 437,   1,   9
   6,5805,5896,1322,   1,   2
   6,6515,11324, 772,   1,   1
   6,9613,12221,1661,   1,   1
   6,11324,11962, 775,   1,   3
   6,2166,3032,1568,   1,   1
   6,10888,13378,1670,   1,   3
   6,8525,9032,1589,   1,   4
   6,2000,2241,1283,   1,   5
   6,6368,9251,1142,   1,   6
   6,1726,5586, 439,   1,   4
   6, 966,14586,1713,   1,   3
   6, 339,5902, 942,   1,   1
   6, 937,9719,1368,   1,   1
   6,6625,7988,1780,   1,   3
   6,9904,14016, 250,   1,   5
   6,11195,13378,1671,   1,   2
   6,5805,10605,1806,   1,   1
   6,4895,13668,1552,   1,   1
   6,5805,6058, 566,   1,   5
   6,6357,9251, 589,   1,   6
   6,9982,14016,1646,   1,   1
   6,6439,11763,  52,   1,   4
   6,5224,12972, 514,   1,   8
   6,1726,7186, 442,   1,   8
   6, 556,5050,1113,   1,   1
   6,13452,13808,1079,   1,   2
   6,6568,10576,1985,   1,   1
   6, 290,6439, 849,   1,   1
   6,10576,10766, 268,   1,   1
   6,3032,12671,1405,   1,   5
   6,1022,7315, 960,   1,   2
   6,2243,3032, 969,   1,   1
   6,7181,11763, 114,   1,   5
   6,5805,11331, 570,   1,   3
   6,5050,5902, 977,   1,   1
   6,6439,10499,  48,   1,   5
   6,3465,5222,1471,   1,   1
   6,10766,12592, 808,   1,   1
   6,1413,13160, 889,   1,   1
   6,9444,11195,1618,   1,   3
   6,7181,12671, 714,   1,   1
   6,2166,13516,1424,   1,   3
   6,9904,11620, 242,   1,   4
   6,7315,9982,1007,   1,   2
   6,9161,10331,1173,   1,   2
   6,7202,13452,1930,   1,   1
   6, 290,9613,1195,   1,   1
   6, 337,7039,1690,   1,   1
   6,5493,12143, 881,   1,   2
   6,9719,13815, 747,   1,   5
   6,8525,12568,1592,   1,   3
   6,5245,5457,1892,   1,   2
   6,5805,11763,1134,   1,   3
   6,5224,14323, 516,   1,   5
   6,5224,11421, 511,   1,   1
   6,1671,7540,1720,   1,   2
   6,9375,9784,1190,   1,   1
   6,1022,6074, 958,   1,   2
   6,3032,9613,1571,   1,   5
   6,6439,10766,  49,   1,   2
   6,5224,5586, 496,   1,   5
   6,5586,10766,1386,   1,   1
   6,4212,10973,1018,   1,   1
   6,4895,13537,1546,   1,   1
   6,9032,9373,1601,   1,   3
   6,9032,9982,1639,   1,   2
   6,2166,8525,1352,   1,   2
   6,5222,12194,1536,   1,   1
   6,5426,14323, 545,   1,   6
   6,5805,11069, 844,   1,   7
   6,6276,12620,1579,   1,   2
   6,5994,13452, 983,   1,   2
   6,6439,12972, 619,   1,   4
   6,9151,9995,1974,   1,   1
   6, 937,14323,1432,   1,   1
   6,12592,13721, 395,   1,   5
   6, 337,7540,1692,   1,   1
   6, 337,8595,1696,   1,   1
   6,11195,12106,1835,   1,   1
   6,7037,7988, 691,   1,   4
   6,2243,13808,1076,   1,   1
   6,10385,14456,1654,   1,   2
   6,6439,8182,  46,   1,  10
   6,5459,9613,1949,   1,   1
   6,7815,13452, 920,   1,   1
   6,9719,13721, 222,   1,   8
   6,5787,9618,1624,   1,   1
   6,6909,11387,1154,   1,   4
   6,5050,5258,1884,   1,   1
   6,4265,5457,1477,   1,   1
   6,2166,14528,1445,   1,   2
   6,5224,11069, 508,   1,   4
   6,2985,7186, 471,   1,   4
   6,5258,6909,1907,   1,   1
   6,2748,6439, 851,   1,   1
   6,11707,14016,1261,   1,   2
   6, 556,12603,1244,   1,   1
   6,5805,7319,1775,   1,   1
   6,7315,14611,1091,   1,   1
   6,1022,10331, 963,   1,   2
   6,12189,13721, 371,   1,   4
   6,5493,14192,1678,   1,   2
   6,6625,11707,1051,   1,   2
   6,5050,5486, 976,   1,  12
   6,2985,6511, 470,   1,   2
   6, 335,7579,1857,   1,   1
   6,6625,8525, 997,   1,   2
   6,3032,5896,1321,   1,   2
   6,4598,7540,1748,   1,   7
   6,8525,11069, 730,   1,   6
   6,7815,9444,1613,   1,   1
   6,12221,12568,1663,   1,   2
   6, 290,13099, 887,   1,   1
   6,5514,11868,1822,   1,   1
   6,6625,13537,1070,   1,   2
   6,5050,7315, 979,   1,   1
   6,3344,9055,1110,   1,   3
   6,9251,9375,1189,   1,   1
   6,2985,5222,1464,   1,   1
   6,9719,11324,1373,   1,   2
   6,6511,11387,1500,   1,   2
   6,4598,11069,  22,   1,   6
   6,9618,11387,1036,   1,   3
   6,2166,12671,1403,   1,   1
   6,1726,13863, 458,   1,   9
   6,11324,13815, 780,   1,   4
   6,10765,13378,1669,   1,   1
   6,7540,8525,1587,   1,   2
   6, 828,12194,1534,   1,   1
   6,1022,9613,1946,   1,   1
   6,5222,5457,1479,   1,   1
   6,9444,12143,1620,   1,   1
   6, 828,6511,1495,   1,   2
   6,6652,11962,  84,   1,   1
   6, 337,14586,1701,   1,   2
   6,4598,9251,1750,   1,   1
   6,12106,13995,1531,   1,   1
   6, 966,8595,1358,   1,   2
   6, 937,7540,1157,   1,   2
   6,4598,5805,  12,   1,   6
   6,4334,10576, 757,   1,   1
   6,1671,6625,1717,   1,   1
   6,2985,9618, 967,   1,   3
   6,5866,9904, 753,   1,   1
   6,9086,12355,1793,   1,   1
   6,4895,10809,1526,   1,   1
   6,2241,14323,1437,   1,   3
   6,6625,11387,1032,   1,   5
   6, 937,5787,1305,   1,   1
   6,5224,13863, 515,   1,   6
   6,5236,8525, 727,   1,   1
   6,9086,11413,1792,   1,   2
   6,5493,9904, 750,   1,   1
   6, 828,13975,1556,   1,   3
   6,5224,7681, 501,   1,   3
   6,7202,9982,1635,   1,   6
   6,1859,9378,1275,   1,   1
   6,6439,10473, 615,   1,   5
   6,9862,12355,1802,   1,   5
   6,5486,9982,1003,   1,   1
   6,7181,13721, 118,   1,  10
   6,4960,5457,1478,   1,   1
   6, 937,7884,1345,   1,   1
   6,4265,13537,1545,   1,   1
   6,1671,1859,1268,   1,   2
   6,5426,6511, 527,   1,   4
   6,2985,7315, 966,   1,   4
   6,7181,13452, 117,   1,   5
   6,6762,11073, 670,   1,   7
   6,3032,13516,1425,   1,   1
   6,2563,5324,1101,   1,   4
   6,3032,4960,1569,   1,   4
   6,6652,11069,  81,   1,   4
   6,7320,14323, 861,   1,   6
   6,5222,7039,1511,   1,   3
   6,3923,9251,1736,   1,   2
   6,1726,12972, 457,   1,   8
   6,5050,7186,1886,   1,   1
   6,9378,11188,1026,   1,   1
   6,7884,11073,1349,   1,   3
   6,4598,6058,  14,   1,   8
   6,9151,9862,1960,   1,   1
   6,2826,5586,1292,   1,   4
   6,9373,12620,1607,   1,   1
   6,1575,12106, 794,   1,   1
   6,9904,10499, 239,   1,   6
   6,4892,9862,1958,   1,   1
   6,13452,13537,1075,   1,   3
   6,5457,11073, 556,   1,   5
   6, 337,5514,1687,   1,   2
   6,6515,11421, 786,   1,   1
   6,7039,12145,1836,   1,   1
   6,1796,5586,1263,   1,   3
   6,10278,11707,1205,   1,   5
   6,5457,6511, 553,   1,   5
   6,5805,6511, 837,   1,   2
   6,6652,13721,  88,   1,   9
   6, 424,14323,1431,   1,   1
   6,7540,9995,1973,   1,   1
   6,6439,7582,  45,   1,   1
   6,4598,9295,  19,   1,   2
   6,2985,6625, 965,   1,   3
   6,7319,13378,1667,   1,   4
   6,9618,11188,1027,   1,   1
   6,12106,12355, 339,   1,   6
   6,7136,13537,1919,   1,   2
   6,6658,11069, 641,   1,   8
   6,5050,14175,1889,   1,   3
   6, 937,4960,1455,   1,   2
   6,4598,10499,  20,   1,   8
   6,7540,10385,1650,   1,   1
   6,1796,10576, 755,   1,   1
   6,9613,11962, 192,   1,   3
   6,12143,14365, 886,   1,   3
   6,9373,11195,1604,   1,   3
   6,5457,14365, 559,   1,   2
   6,2000,11962,1288,   1,   1
   6,6652,10499,  79,   1,   6
   6, 966,7039,1707,   1,   2
   6, 556,13160,1248,   1,   1
   6,2000,14192,1676,   1,   4
   6, 937,13995,1456,   1,   3
   6,5222,5805,1303,   1,   1
   6,6658,11073, 642,   1,   5
   6,11707,13452,1055,   1,   1
   6,9269,9444,1614,   1,   1
   6,11962,12671,1411,   1,   1
   6,6439,11620,  51,   1,   2
   6,11421,13160, 897,   1,   3
   6, 337,11195,1698,   1,   1
   6,9719,11763, 218,   1,   4
   6,7039,7319,1777,   1,   1
   6,1811,9375,1185,   1,   3
   6,9444,9613,1615,   1,   1
   6,7202,11962,1344,   1,   3
   6, 556,10576,1206,   1,   2
   6,2985,5586, 468,   1,   6
   6,2241,9613, 736,   1,   1
   6,9618,12620,1067,   1,   1
   6, 966,6625,1706,   1,   3
   6,12355,13160, 899,   1,   1
   6,11421,11620, 309,   1,   5
   6,9618,13808,1078,   1,   1
   6,12592,13815, 396,   1,  11
   6,6762,7326, 661,   1,   4
   6,9055,13160,1251,   1,   1
   6,11193,11387,1220,   1,   1
   6,5493,9613, 737,   1,   1
   6,10167,13537,1982,   1,   5
   6, 534,13452, 954,   1,   4
   6,11387,14365,1566,   1,   1
   6,10576,14016, 273,   1,   4
   6,2243,10973,1017,   1,   2
   6,5457,7815, 823,   1,   6
   6,2985,11331, 482,   1,  10
   6,6658,10973, 640,   1,   5
   6,5222,13537,1548,   1,   2
   6, 424,5902,1135,   1,   2
   6,6439,9251, 613,   1,   8
   6,3465,4960,1470,   1,   1
   6,4482,13378, 906,   1,   1
   6, 424,12084,1223,   1,   1
   6,1811,10576,1207,   1,   1
   6,2563,11763,1105,   1,   7
   6,7579,9904,1964,   1,   2
   6, 966,1455,1702,   1,   4
   6,6652,11620,  82,   1,   3
   6, 966,10331,1711,   1,   2
   6,6439,13721,  56,   1,   6
   6,9613,10605,1657,   1,   2
   6,3923,9161,1735,   1,   3
   6,9613,14192,1680,   1,   1
   6,10331,13537,1074,   1,   1
   6, 335,7186,1855,   1,   2
   6,6511,6658, 854,   1,   1
   6,9002,11707,1164,   1,   2
   6,6762,11331, 671,   1,   5
   6,9618,10765,1015,   1,   5
   6,5426,11331, 539,   1,   3
   6,6439,13863, 620,   1,  11
   6,1859,11324,1276,   1,   1
   6,5050,11763,1116,   1,   7
   6,2243,11685,1046,   1,   1
   6,9032,13378,1668,   1,   1
   6,5324,12592,1239,   1,   1
   6,5533,9904, 751,   1,   2
   6,5222,10372,1522,   1,   1
   6, 290,9378, 932,   1,   1
   6,2241,8595,1362,   1,   1
   6, 937,5457,1118,   1,   1
   6, 828,7582,1513,   1,   1
   6,1726,14323, 459,   1,   8
   6,11868,12355,1832,   1,   2
   6,7582,9904, 754,   1,   1
   6,6625,14016,1259,   1,   2
   6,5245,14175,1901,   1,   3
   6,4895,10385,1381,   1,   1
   6,2826,7582,1293,   1,   1
   6,7037,11421, 699,   1,   2
   6,9982,12143, 884,   1,   2
   6,4960,6276,1576,   1,   1
   6,6225,7315, 989,   1,   2
   6,5902,11387,1031,   1,   3
   6,5533,9161,1762,   1,   5
   6,6357,13863, 600,   1,   4
   6,5805,6515,1766,   1,   1
   6, 424,13516,1419,   1,   3
   6,5426,5493, 524,   1,   3
   6,11324,12221,1396,   1,   1
   6,7186,13160, 891,   1,   1
   6,10576,12355, 270,   1,   6
   6,1413,9251,1097,   1,   2
   6,2241,12847,1415,   1,   3
   6,6276,12143,1578,   1,   3
   6,5245,9251,1897,   1,   4
   6,9618,11620,1043,   1,   2
   6,3923,7815,1732,   1,   1
   6,10341,11324,1378,   1,   3
   6,2754,7579,1871,   1,   1
   6,3032,10766,1385,   1,   2
   6, 966,5896,1316,   1,   2
   6,12106,13452, 341,   1,   2
   6,6568,9002,1943,   1,   1
   6,6625,11193,1216,   1,   1
   6,5050,6568,1885,   1,   2
   6, 828,13537,1544,   1,   3
   6,2166,9719,1370,   1,   1
   6,6625,6909,1152,   1,   1
   6,7681,14175,1941,   1,   3
   6,2754,6568,1869,   1,   2
   6,1811,5902,1138,   1,   2
   6,5457,9982, 826,   1,   2
   6, 828,13378, 904,   1,   2
   6,4482,5050, 975,   1,   1
   6,7039,11868,1825,   1,   3
   6, 290,7540,1155,   1,   1
   6,4960,9444,1611,   1,   1
   6,5805,9784,1130,   1,   4
   6,7579,10576,1987,   1,   1
   6,7136,7579,1915,   1,   1
   6,2000,13378,1666,   1,   2
   6,6625,12603,1246,   1,   1
   6, 828,5426, 816,   1,   1
   6,10576,11763, 763,   1,   4
   6,2985,14323, 486,   1,   3
   6,7319,13099,1664,   1,   1
   6, 828,7186,1863,   1,   2
   6, 937,6470,1146,   1,   1
   6,1671,11413,1725,   1,   2
   6,11324,12671, 777,   1,   4
   6,8595,11868,1829,   1,   1
   6,2241,6439, 704,   1,   1
   6,7315,11991,1058,   1,   2
   6,9375,10331,1191,   1,   1
   6,5426,12972, 543,   1,  10
   6,7815,7988,1783,   1,   1
   6, 424,12671,1401,   1,   2
   6,4334,7681,1934,   1,   1
   6,7202,12221,1659,   1,   1
   6,4598,5236,   9,   1,   6
   6,9904,12671, 246,   1,   1
   6,2985,4334, 465,   1,   7
   6,1796,7582,1264,   1,   1
   6,2166,5896,1318,   1,   1
   6,2985,10973, 479,   1,   5
   6,7681,13160, 892,   1,   1
   6,7181,8182, 108,   1,  10
   6,1671,14528,1444,   1,   1
   6,9618,12568,1627,   1,   1
   6,4334,13668,1551,   1,   1
   6, 556,10278,1201,   1,   2
   6,7202,14175,1932,   1,   1
   6,2166,6276,1575,   1,   2
   6,11073,12671,1410,   1,   1
   6,8525,9378, 999,   1,   5
   6,14016,14192,1685,   1,   1
   6,7582,12143,1391,   1,   1
   6,2985,12189, 815,   1,   1
   6,5324,14016,1258,   1,   1
   6, 337,9251,1697,   1,   1
   6,2241,6470,1326,   1,   1
   6, 290,12568,1234,   1,   1
   6,5426,14365, 546,   1,   4
   6,4960,13975,1559,   1,   1
   6,5258,11324,1999,   1,   2
   6,7992,10167,1979,   1,   1
   6,6225,11324, 771,   1,   1
   6,1726,7681, 444,   1,   7
   6,5805,12189, 799,   1,   1
   6, 424,9613,1196,   1,   1
   6,1671,8595,1359,   1,   1
   6,7039,9719,1795,   1,   2
   6,7136,14175,1920,   1,   3
   6,1811,5805,1127,   1,   2
   6,5426,7988, 532,   1,   5
   6,5805,13863, 847,   1,   2
   6,4960,7037,1509,   1,   1
   6,9904,13721, 248,   1,   6
   6,8525,11763, 731,   1,   6
   6,9719,11421, 865,   1,   1
   6,5805,13516,1428,   1,   2
   6,8525,9618,1000,   1,   2
   6, 290,9618, 933,   1,   2
   6,4598,8182, 701,   1,   9
   6,4334,6515,1505,   1,   1
   6,5222,14365,1564,   1,   6
   6,3465,4895,1469,   1,   1
   6,4265,6515,1504,   1,   1
   6,5805,11387,1132,   1,   5
   6,5902,9982,1004,   1,   2
   6, 290,13452, 914,   1,   1
   6,5805,10973, 843,   1,   5
   6,8386,13721, 145,   1,   6
   6,12355,13452, 924,   1,   1
   6,4895,6515,1506,   1,   1
   6, 335,13378,1665,   1,   2
   6,5224,12355, 513,   1,   8
   6,4212,11620,1038,   1,   1
   6,7582,10766,1388,   1,   3
   6,1671,8525,1351,   1,   1
   6,5973,11387,1494,   1,   1
   6, 966,13516,1421,   1,   1
   6,5224,11331, 510,   1,   6
   6,2826,5258,1874,   1,   2
   6,11763,13160,1252,   1,   1
   6,7186,10576,1986,   1,   1
   6,1726,4334, 436,   1,  13
   6,2675,12376,1398,   1,   1
   6,9086,11195,1791,   1,   1
   6,1455,13668,1550,   1,   1
   6,7319,9444,1612,   1,   4
   6,5222,7582,1304,   1,   4
   6, 290,9251, 931,   1,   2
   6,6625,7319,1776,   1,   1
   6,1413,11763,1099,   1,   3
   6,3032,14016,1573,   1,   1
   6,6625,12620,1066,   1,   1
   6,11413,11868,1831,   1,   1
   6,10888,14192,1681,   1,   3
   6, 556,14016,1257,   1,   3
   6,11324,13516,1429,   1,   2
   6,2985,10473, 478,   1,   6
   6,6074,12145,1062,   1,   1
   6,2241,12671,1404,   1,   3
   6,7037,7681, 860,   1,   1
   6,3923,7039,1730,   1,   2
   6,6568,7202,1925,   1,   1
   6, 556,9613,1197,   1,   1
   6,6652,13452,  87,   1,   5
   6,7181,9295, 110,   1,   6
   6,3396,11868,1821,   1,   1
   6,12106,12671, 340,   1,   6
   6,10973,13452, 923,   1,   1
   6,4265,9161,1746,   1,   3
   6,7181,13815, 119,   1,   7
   6,7039,11620,1814,   1,   2
   6,5457,7988, 824,   1,   4
   6,6625,7540,1159,   1,   5
   6,6652,8182,  76,   1,  11
   6,6625,9862,1799,   1,   1
   6, 828,2985, 813,   1,   1
   6,1455,10576,1524,   1,   1
   6, 335,5457,1852,   1,   2
   6,11387,13099,1539,   1,   1
   6,5533,7540,1759,   1,   3
   6,2826,7992,1879,   1,   4
   6,8386,11069, 141,   1,   3
   6,6625,9982,1006,   1,   2
   6,6625,9086,1787,   1,   1
   6,1413,1811,1094,   1,   3
   6,11324,14528,1453,   1,   4
   6,4482,13975,1558,   1,   1
   6,7202,7582,1341,   1,   1
   6,5324,9375,1187,   1,   2
   6,7039,7988,1781,   1,   7
   6,7540,9862,1800,   1,   1
   6,6762,7186, 660,   1,   5
   6,8386,11620, 142,   1,   3
   6,10385,14016,1653,   1,   1
   6, 937,11193,1214,   1,   2
   6,8182,11421, 788,   1,   1
   6, 937,14528,1442,   1,   1
   6,6658,7326, 634,   1,   7
   6, 424,3344,1106,   1,   2
   6,2826,6568,1876,   1,   3
   6,9373,9613,1602,   1,   1
   6,5224,5493, 495,   1,   4
   6,1022,6909,1905,   1,   1
   6,1726,11331, 453,   1,   6
   6,7582,12671,1409,   1,   2
   6,1859,11962,1277,   1,   1
   6,12592,14016, 812,   1,   4
   6,6762,9982, 666,   1,   5
   6,9373,12568,1606,   1,   2
   6, 335,5902, 935,   1,   3
   6,5324,9295,1178,   1,   1
   6,6658,10765,1582,   1,   8
   6, 937,5222,1299,   1,   1
   6,6357,7815, 587,   1,   3
   6,7815,11868,1827,   1,   1
   6, 337,4029,1686,   1,   1
   6,10576,11707,1211,   1,   4
   6,9444,14016,1622,   1,   4
   6,9719,12671, 221,   1,   3
   6,7540,11620,1816,   1,   1
   6,4960,6658,1581,   1,   1
   6,5805,11421, 783,   1,   1
   6,5258,10605,1988,   1,   1
   6,1859,2241,1270,   1,   1
   6,2985,11069, 480,   1,   3
   6, 335,5258,1851,   1,   1
   6,9295,11324, 773,   1,   1
   6,11387,12568,1236,   1,   2
   6,2723,9982,1632,   1,   1
   6,5258,7202,1922,   1,   1
   6,6515,12355,1772,   1,   4
   6,1726,11069, 451,   1,   8
   6,4960,13378,1541,   1,   1
   6,9373,10888,1603,   1,   3
   6, 828,3465,1465,   1,   1
   6,6357,12355, 598,   1,   4
   6,2243,11991,1056,   1,   1
   6,5224,11073, 509,   1,   7
   6,9251,9862,1801,   1,   1
   6,5457,5586, 820,   1,   5
   6,9613,11387,1200,   1,   3
   6,5805,7884,1348,   1,   2
   6,5787,11324,1315,   1,   3
   6,2985,12972, 484,   1,   9
   6,7039,12106,1834,   1,   1
   6,6515,7039,1767,   1,   2
   6,6515,8525, 728,   1,   2
   6,6357,11073, 594,   1,   5
   6,1671,7039,1718,   1,   2
   6,10766,11324, 774,   1,   2
   6, 966,14528,1443,   1,   2
   6, 556,5902,1136,   1,   2
   6,10372,11324,1379,   1,   2
   6,5224,10973, 507,   1,   5
   6,6652,12355,  85,   1,   6
   6,1671,13516,1422,   1,   2
   6,6357,12972, 599,   1,   6
   6,7039,12568,1839,   1,   1
   6,9613,10499, 187,   1,   7
   6,5805,6625,1128,   1,   1
   6, 828,9055,1866,   1,   5
   6,3032,7202,1339,   1,   3
   6,4598,5493,  10,   1,   5
   6,7582,9719, 744,   1,   1
   6, 335,9618, 938,   1,   1
   6,8525,9295, 161,   1,   5
   6,6652,11763,  83,   1,   3
   6,6515,8386, 717,   1,   2
   6,5426,9982, 534,   1,   6
   6,5805,8595,1364,   1,   2
   6,6439,12355,  54,   1,   8
   6,8525,14016, 168,   1,   3
   6,2613,3923,1728,   1,   1
   6,8386,13452, 144,   1,   2
   6, 966,8182,1709,   1,   7
   6,2985,13863, 485,   1,   6
   6,5533,6439, 705,   1,   1
   6,1726,6511, 441,   1,   7
   6,7181,11069, 112,   1,   7
   6,9161,11763,1176,   1,   1
   6,12143,12221,1662,   1,   1
   6,1413,11324, 869,   1,   1
   6,2826,9055,1880,   1,   4
   6,5866,12106, 795,   1,   1
   6,5222,11195,1754,   1,   4
   6,7186,7202,1926,   1,   2
   6,2166,4960,1462,   1,   5
   6,8386,12671, 721,   1,   3
   6, 534,7315, 951,   1,   1
   6, 966,5805,1705,   1,   2
   6,9161,9784,1172,   1,   1
   6,4598,11763,  24,   1,   3
   6,13245,14016, 430,   1,   5
   6,7540,7988,1782,   1,   1
   6,6368,10331,1143,   1,   5
   6,8386,14016, 722,   1,   4
   6,6658,14456,1584,   1,   2
   6,9613,12355, 739,   1,   4
   6,6625,12145,1063,   1,   1
   6,9055,11193,1217,   1,   1
   6,5258,10167,1977,   1,   1
   6,1671,11195,1724,   1,   1
   6,6515,11413,1771,   1,   4
   6,6658,14365, 648,   1,   3
   6,6625,7579, 995,   1,   1
   6,5457,10973, 827,   1,   4
   6,4598,7815,1749,   1,   6
   6,9613,12671, 193,   1,   6
   6,11207,13378,1672,   1,   1
   6,4029,13516,1426,   1,   2
   6,5805,11707,1133,   1,   1
   6,5426,11421, 540,   1,   1
   6,9055,10576,1209,   1,   2
   6,6439,7681, 610,   1,   3
   6,5805,7681, 840,   1,   2
   6,8525,12671, 733,   1,   3
   6,1796,8386, 715,   1,   2
   6,5805,14323, 848,   1,   2
   6,9904,11962, 244,   1,   1
   6,7540,9055,1160,   1,   4
   6,1022,4212, 956,   1,   4
   6,3923,10331,1737,   1,   4
   6,9618,14528,1086,   1,   1
   6,5486,11387,1030,   1,   1
   6,11324,12143,1392,   1,   1
   6,4960,5805,1483,   1,   2
   6,7582,8595,1365,   1,   1
   6, 339,4212, 940,   1,   2
   6,5222,11413,1755,   1,   5
   6,12592,12671, 394,   1,   6
   6,4598,11962,  25,   1,   4
   6,7136,13452,1918,   1,   3
   6,2166,5222,1301,   1,   2
   6,9444,12568,1621,   1,   1
   6,5224,12189, 512,   1,   1
   6,2000,7582,1287,   1,   1
   6,9995,13452,1975,   1,   3
   6, 339,6625, 944,   1,   1
   6,9904,13815, 249,   1,   6
   6,2748,13160, 890,   1,   1
   6,7319,7540,1778,   1,   8
   6,9618,13452,1957,   1,   1
   6,1671,5514,1716,   1,   6
   6,5902,11707,1050,   1,   2
   6,13378,14016,1674,   1,   3
   6,13995,14365,1567,   1,   1
   6,7315,10973,1021,   1,   2
   6,7681,10765,1939,   1,   7
   6, 966,12355,1712,   1,   2
   6,8386,12355, 143,   1,   6
   6,11387,13452,1037,   1,   1
   6,4301,12671,1406,   1,   1
   6,5787,9982,1634,   1,   2
   6,11324,12355, 776,   1,   7
   6,5457,11763,1124,   1,   4
   6,10766,13452,1998,   1,   1
   6,13378,14323, 913,   1,   3
   6, 937,5805,1126,   1,   1
   6,2241,5787,1309,   1,   1
   6,5457,9995,1972,   1,   2
   6,10580,14365,1565,   1,   1
   6,2166,11387,1463,   1,   3
   6,9251,9904,1967,   1,   2
   6,5050,11387,1115,   1,   4
   6,9784,12084,1230,   1,   1
   6,7326,11324, 872,   1,   1
   6,1575,13995,1461,   1,   3
   6,5457,5493, 551,   1,   2
   6,5224,6511, 498,   1,   1
   6,7582,8525, 729,   1,   2
   6,9375,11707,1193,   1,   1
   6,7992,9904,1965,   1,   1
   6,5457,13863, 832,   1,   5
   6,6625,14528,1083,   1,   5
   6,6652,14175,1904,   1,   2
   6,6762,12972, 675,   1,   7
   6,5457,9784,1121,   1,   4
   6,2092,8595,1360,   1,   1
   6,13245,13452, 427,   1,   7
   6,8595,9086,1790,   1,   1
   6,5805,10766,1387,   1,   1
   6,9719,10766, 215,   1,   1
   6,6357,9982, 590,   1,   3
   6, 937,7202,1333,   1,   2
   6,5457,14323, 833,   1,   2
   6, 337,7186,1691,   1,   1
   6,2000,3032,1284,   1,   1
   6,9904,12355, 245,   1,   6
   6,5457,11421, 829,   1,   2
   6,11962,12847,1418,   1,   3
   6,5787,9373,1599,   1,   1
   6,6625,9161,1170,   1,   4
   6,11324,11763, 291,   1,   4
   6,6357,11069, 593,   1,   7
   6,6357,10473, 591,   1,   5
   6,5224,7186, 499,   1,   7
   6, 828,5457, 818,   1,   1
   6,5245,13537,1900,   1,   2
   6,5805,12972, 571,   1,   8
   6,1811,7540,1158,   1,   1
   6,5787,9161,1313,   1,   5
   6,6762,12355, 674,   1,   4
   6,1859,5805,1273,   1,   1
   6,8525,10747,1591,   1,   7
   6, 339,10331, 948,   1,   2
   6,1811,13160,1250,   1,   2
   6,6658,13863, 647,   1,   3
   6,1455,6439, 850,   1,   1
   6,6439,9982, 614,   1,   7
   6,11069,12592, 809,   1,   1
   6,12189,12671, 370,   1,   3
   6,11069,13160, 894,   1,   1
   6,7037,7326, 689,   1,   9
   6,10576,13452, 764,   1,   2
   6,1726,5493, 438,   1,   4
   6,2985,12355, 483,   1,   5
   6,7681,11324, 873,   1,   2
   6,5457,10580,1480,   1,   6
   6,13668,13995,1555,   1,   4
   6, 828,5973,1487,   1,   1
   6,6470,11763,1147,   1,   5
   6,8386,9295, 138,   1,   4
   6,12106,14016, 797,   1,   5
   6,6658,7681, 855,   1,   1
   6,5426,10973, 536,   1,   5
   6,4598,13721,  28,   1,   3
   6,5457,7326, 821,   1,   7
   6, 424,6909,1151,   1,   1
